0 qid:1 1:1.0 2:1.0 3:1.0 4:1.0 5:10.1392 6:1.0
0 qid:1 1:0.4 2:0.19999999 3:0.0 4:1.0 5:9.83062 6:0.19999999
0 qid:1 1:0.5714286 2:0.15384614 3:0.0 4:1.0 5:9.8236 6:0.15384614
0 qid:1 1:0.33333334 2:0.1875 3:0.0 4:1.0 5:9.82134 6:0.1875
0 qid:1 1:0.33333334 2:0.19354838 3:0.0 4:1.0 5:9.81278 6:0.19354838
0 qid:1 1:0.0 2:0.0 3:0.0 4:0.0 5:9.80841 6:0.6666666
0 qid:1 1:0.33333334 2:0.15384614 3:0.0 4:1.0 5:9.80192 6:0.15384614
0 qid:1 1:0.5 2:0.375 3:0.0 4:1.0 5:9.80054 6:0.375
0 qid:1 1:0.25 2:0.10526317 3:0.0 4:1.0 5:9.79985 6:0.10526317
0 qid:1 1:0.0 2:0.0 3:0.0 4:0.0 5:9.79985 6:1.0
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:9.78929 6:0.5
0 qid:1 1:0.33333334 2:0.13333333 3:0.0 4:1.0 5:9.77508 6:0.13333333
0 qid:1 1:0.4 2:0.20689654 3:0.0 4:1.0 5:9.77359 6:0.20689654
0 qid:1 1:0.5714286 2:0.11764705 3:0.0 4:1.0 5:9.77134 6:0.11764705
0 qid:1 1:0.5 2:0.17142856 3:0.0 4:1.0 5:9.76719 6:0.17142856
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:9.76529 6:0.5
0 qid:1 1:0.0 2:0.19354838 3:0.0 4:0.0 5:9.75249 6:0.19354838
0 qid:1 1:0.5 2:0.35294116 3:0.0 4:1.0 5:9.74129 6:0.35294116
0 qid:1 1:0.2857143 2:0.13333333 3:0.0 4:1.0 5:9.74007 6:0.13333333
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:9.73763 6:0.375
0 qid:1 1:0.5 2:0.20689654 3:0.0 4:1.0 5:9.73722 6:0.20689654
0 qid:1 1:0.2857143 2:0.14634144 3:0.0 4:1.0 5:9.73681 6:0.14634144
0 qid:1 1:0.5714286 2:0.13333333 3:0.0 4:1.0 5:9.73061 6:0.13333333
0 qid:1 1:0.36363637 2:0.09523809 3:0.0 4:1.0 5:9.71319 6:0.09523809
0 qid:1 1:0.4 2:0.25 3:0.0 4:1.0 5:9.71146 6:0.25
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:9.70444 6:0.5
0 qid:1 1:0.5 2:0.24000001 3:0.0 4:1.0 5:9.704 6:0.24000001
0 qid:1 1:0.2857143 2:0.13333333 3:0.0 4:1.0 5:9.69999 6:0.13333333
0 qid:1 1:0.33333334 2:0.069767416 3:0.0 4:1.0 5:9.68409 6:0.069767416
0 qid:1 1:0.5 2:0.31578946 3:0.0 4:1.0 5:9.68317 6:0.31578946
0 qid:1 1:0.2857143 2:0.15789473 3:0.0 4:1.0 5:9.68084 6:0.15789473
0 qid:1 1:0.0 2:0.125 3:0.0 4:0.0 5:9.67945 6:0.375
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:9.67851 6:0.5
0 qid:1 1:0.4 2:0.23076922 3:0.0 4:1.0 5:9.66427 6:0.23076922
0 qid:1 1:0.0 2:0.6666666 3:0.0 4:0.0 5:9.65797 6:1.0
0 qid:1 1:0.0 2:0.125 3:0.0 4:0.0 5:9.65208 6:0.75
0 qid:1 1:0.6666667 2:0.35294116 3:0.0 4:1.0 5:9.6496 6:0.35294116
0 qid:1 1:0.33333334 2:0.14634144 3:0.0 4:1.0 5:9.64911 6:0.14634144
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:9.64712 6:0.4285714
0 qid:1 1:0.0 2:0.14285713 3:0.0 4:0.0 5:9.64059 6:0.85714287
0 qid:1 1:0.0 2:0.11320752 3:0.0 4:0.0 5:9.63908 6:0.11320752
0 qid:1 1:0.5 2:0.27272725 3:0.0 4:1.0 5:9.63348 6:0.27272725
0 qid:1 1:0.0 2:0.14999998 3:0.0 4:0.0 5:9.63245 6:0.14999998
0 qid:1 1:0.6666667 2:0.6 3:0.0 4:1.0 5:9.63091 6:0.6
0 qid:1 1:0.5714286 2:0.13043481 3:0.0 4:1.0 5:9.62937 6:0.13043481
0 qid:1 1:0.4 2:0.1875 3:0.0 4:1.0 5:9.62678 6:0.1875
0 qid:1 1:0.0 2:0.125 3:0.0 4:0.0 5:9.62105 6:0.75
0 qid:1 1:0.6666667 2:0.3333333 3:0.0 4:1.0 5:9.61207 6:0.3333333
0 qid:1 1:0.2857143 2:0.14634144 3:0.0 4:1.0 5:9.59586 6:0.14634144
0 qid:1 1:0.4 2:0.26086956 3:0.0 4:1.0 5:9.59146 6:0.26086956
0 qid:1 1:0.0 2:0.24000001 3:0.0 4:0.0 5:9.58424 6:0.24000001
0 qid:1 1:0.33333334 2:0.10344827 3:0.0 4:1.0 5:9.57862 6:0.10344827
0 qid:1 1:0.2857143 2:0.13636363 3:0.0 4:1.0 5:9.57862 6:0.13636363
0 qid:1 1:0.0 2:0.19354838 3:0.0 4:0.0 5:9.57862 6:0.19354838
0 qid:1 1:0.0 2:0.14285713 3:0.0 4:0.0 5:9.57579 6:0.14285713
0 qid:1 1:0.25 2:0.09836066 3:0.0 4:1.0 5:9.57237 6:0.09836066
0 qid:1 1:0.4 2:0.18181819 3:0.0 4:1.0 5:9.5718 6:0.18181819
0 qid:1 1:0.0 2:0.09230769 3:0.0 4:0.0 5:9.5718 6:0.09230769
0 qid:1 1:0.2857143 2:0.125 3:0.0 4:1.0 5:9.56607 6:0.125
0 qid:1 1:0.4 2:0.24000001 3:0.0 4:1.0 5:9.5626 6:0.24000001
0 qid:1 1:0.2857143 2:0.120000005 3:0.0 4:1.0 5:9.55619 6:0.120000005
0 qid:1 1:0.18181819 2:0.07594937 3:0.0 4:1.0 5:9.55266 6:0.07594937
0 qid:1 1:0.4 2:0.15789473 3:0.0 4:1.0 5:9.54971 6:0.15789473
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:9.54912 6:0.4285714
0 qid:1 1:0.5 2:0.3333333 3:0.0 4:1.0 5:9.54197 6:0.3333333
0 qid:1 1:0.5714286 2:0.11538464 3:0.0 4:1.0 5:9.53534 6:0.11538464
0 qid:1 1:0.2857143 2:0.13636363 3:0.0 4:1.0 5:9.52435 6:0.13636363
0 qid:1 1:0.2857143 2:0.13953489 3:0.0 4:1.0 5:9.52435 6:0.13953489
0 qid:1 1:0.0 2:0.18181819 3:0.0 4:0.0 5:9.52065 6:0.18181819
0 qid:1 1:0.4 2:0.3 3:0.0 4:1.0 5:9.51941 6:0.3
0 qid:1 1:0.4 2:0.23076922 3:0.0 4:1.0 5:9.5138 6:0.23076922
0 qid:1 1:0.33333334 2:0.19354838 3:0.0 4:1.0 5:9.51129 6:0.19354838
0 qid:1 1:0.5714286 2:0.12244898 3:0.0 4:1.0 5:9.50941 6:0.12244898
0 qid:1 1:0.5 2:0.375 3:0.0 4:1.0 5:9.50688 6:0.375
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:9.50117 6:0.23076922
0 qid:1 1:0.5 2:0.26086956 3:0.0 4:1.0 5:9.49734 6:0.26086956
0 qid:1 1:0.4 2:0.25 3:0.0 4:1.0 5:9.49606 6:0.25
0 qid:1 1:0.4 2:0.22222221 3:0.0 4:1.0 5:9.48961 6:0.22222221
0 qid:1 1:0.33333334 2:0.23076922 3:0.0 4:1.0 5:9.48701 6:0.23076922
0 qid:1 1:0.0 2:0.25 3:0.0 4:0.0 5:9.48441 6:0.25
0 qid:1 1:0.2857143 2:0.15384614 3:0.0 4:1.0 5:9.48114 6:0.15384614
0 qid:1 1:0.4 2:0.19999999 3:0.0 4:1.0 5:9.47917 6:0.19999999
0 qid:1 1:0.0 2:0.19354838 3:0.0 4:0.0 5:9.47256 6:0.19354838
0 qid:1 1:0.5 2:0.3333333 3:0.0 4:1.0 5:9.47057 6:0.3333333
0 qid:1 1:0.5 2:0.11538464 3:0.0 4:1.0 5:9.46389 6:0.11538464
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:9.45985 6:0.25
0 qid:1 1:0.4 2:0.19999999 3:0.0 4:1.0 5:9.45647 6:0.19999999
0 qid:1 1:0.0 2:0.25 3:0.0 4:0.0 5:9.4421 6:0.25
0 qid:1 1:0.4 2:0.16666669 3:0.0 4:1.0 5:9.43655 6:0.16666669
0 qid:1 1:0.2857143 2:0.11538464 3:0.0 4:1.0 5:9.43586 6:0.11538464
0 qid:1 1:0.6666667 2:0.35294116 3:0.0 4:1.0 5:9.43586 6:0.35294116
0 qid:1 1:0.0 2:0.20689654 3:0.0 4:0.0 5:9.43167 6:0.20689654
0 qid:1 1:0.2857143 2:0.14999998 3:0.0 4:1.0 5:9.42393 6:0.14999998
0 qid:1 1:0.2857143 2:0.125 3:0.0 4:1.0 5:9.42181 6:0.125
0 qid:1 1:0.22222222 2:0.11320752 3:0.0 4:1.0 5:9.41683 6:0.11320752
0 qid:1 1:0.4 2:0.24000001 3:0.0 4:1.0 5:9.41397 6:0.24000001
0 qid:1 1:0.5 2:0.26086956 3:0.0 4:1.0 5:9.40678 6:0.26086956
0 qid:1 1:0.5 2:0.120000005 3:0.0 4:1.0 5:9.40678 6:0.120000005
0 qid:1 1:0.0 2:0.0 3:0.0 4:0.0 5:9.40389 6:0.5454545
0 qid:1 1:0.5 2:0.39999998 3:0.0 4:1.0 5:9.40316 6:0.39999998
0 qid:1 1:0.4 2:0.25 3:0.0 4:1.0 5:9.39807 6:0.25
0 qid:1 1:0.4 2:0.21428573 3:0.0 4:1.0 5:9.39734 6:0.21428573
0 qid:1 1:0.0 2:0.0 3:0.0 4:0.0 5:9.39588 6:0.85714287
0 qid:1 1:0.4 2:0.22222221 3:0.0 4:1.0 5:9.39148 6:0.22222221
0 qid:1 1:0.0 2:0.3 3:0.0 4:0.0 5:9.39148 6:0.6
0 qid:1 1:0.5 2:0.11538464 3:0.0 4:1.0 5:9.39001 6:0.11538464
0 qid:1 1:0.33333334 2:0.14634144 3:0.0 4:1.0 5:9.38557 6:0.14634144
0 qid:1 1:0.0 2:0.125 3:0.0 4:0.0 5:9.38335 6:0.375
0 qid:1 1:0.4 2:0.25 3:0.0 4:1.0 5:9.38112 6:0.25
0 qid:1 1:0.5 2:0.27272725 3:0.0 4:1.0 5:9.37664 6:0.27272725
0 qid:1 1:0.6666667 2:0.5454545 3:0.0 4:1.0 5:9.37139 6:0.5454545
0 qid:1 1:0.33333334 2:0.14634144 3:0.0 4:1.0 5:9.36913 6:0.14634144
0 qid:1 1:0.5 2:0.11320752 3:0.0 4:1.0 5:9.36913 6:0.11320752
0 qid:1 1:0.25 2:0.109090924 3:0.0 4:1.0 5:9.36307 6:0.109090924
0 qid:1 1:0.4 2:0.23076922 3:0.0 4:1.0 5:9.35926 6:0.23076922
0 qid:1 1:0.6666667 2:0.5454545 3:0.0 4:1.0 5:9.35237 6:0.5454545
0 qid:1 1:0.5 2:0.3 3:0.0 4:1.0 5:9.33686 6:0.3
0 qid:1 1:0.6666667 2:0.46153843 3:0.0 4:1.0 5:9.33373 6:0.46153843
0 qid:1 1:0.5 2:0.19999999 3:0.0 4:1.0 5:9.32743 6:0.19999999
0 qid:1 1:0.4 2:0.15789473 3:0.0 4:1.0 5:9.32109 6:0.15789473
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:9.30182 6:0.23076922
0 qid:1 1:0.4 2:0.15789473 3:0.0 4:1.0 5:9.301 6:0.15789473
0 qid:1 1:0.33333334 2:0.14285713 3:0.0 4:1.0 5:9.29449 6:0.14285713
0 qid:1 1:0.4 2:0.17142856 3:0.0 4:1.0 5:9.28711 6:0.17142856
0 qid:1 1:0.4 2:0.25 3:0.0 4:1.0 5:9.28464 6:0.25
0 qid:1 1:0.5714286 2:0.125 3:0.0 4:1.0 5:9.28133 6:0.125
0 qid:1 1:0.4 2:0.16216218 3:0.0 4:1.0 5:9.27386 6:0.16216218
0 qid:1 1:0.6666667 2:0.35294116 3:0.0 4:1.0 5:9.26633 6:0.35294116
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:9.26297 6:0.5
0 qid:1 1:0.5714286 2:0.15789473 3:0.0 4:1.0 5:9.25959 6:0.15789473
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:9.25196 6:0.25
0 qid:1 1:0.4 2:0.16216218 3:0.0 4:1.0 5:9.25196 6:0.16216218
0 qid:1 1:0.4 2:0.16216218 3:0.0 4:1.0 5:9.25196 6:0.16216218
0 qid:1 1:0.2857143 2:0.15384614 3:0.0 4:1.0 5:9.24428 6:0.15384614
0 qid:1 1:0.5 2:0.375 3:0.0 4:1.0 5:9.23826 6:0.375
0 qid:1 1:0.4 2:0.23076922 3:0.0 4:1.0 5:9.22264 6:0.23076922
0 qid:1 1:0.33333334 2:0.13636363 3:0.0 4:1.0 5:9.22177 6:0.13636363
0 qid:1 1:0.6666667 2:0.5454545 3:0.0 4:1.0 5:9.22177 6:0.5454545
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:9.21914 6:0.375
0 qid:1 1:0.4 2:0.3333333 3:0.0 4:1.0 5:9.20681 6:0.3333333
0 qid:1 1:0.4 2:0.22222221 3:0.0 4:1.0 5:9.1997 6:0.22222221
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:9.1997 6:0.4285714
0 qid:1 1:0.4 2:0.17142856 3:0.0 4:1.0 5:9.19792 6:0.17142856
0 qid:1 1:0.33333334 2:0.1875 3:0.0 4:1.0 5:9.19166 6:0.1875
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:9.19076 6:0.4285714
0 qid:1 1:0.0 2:0.19999999 3:0.0 4:0.0 5:9.18896 6:0.19999999
0 qid:1 1:0.0 2:0.12765956 3:0.0 4:0.0 5:9.17176 6:0.12765956
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:9.16994 6:0.5
0 qid:1 1:0.6666667 2:0.39999998 3:0.0 4:1.0 5:9.16902 6:0.39999998
0 qid:1 1:0.4 2:0.19354838 3:0.0 4:1.0 5:9.16353 6:0.19354838
0 qid:1 1:0.33333334 2:0.16666669 3:0.0 4:1.0 5:9.15801 6:0.16666669
0 qid:1 1:0.6666667 2:0.39999998 3:0.0 4:1.0 5:9.15709 6:0.39999998
0 qid:1 1:0.2857143 2:0.13953489 3:0.0 4:1.0 5:9.15432 6:0.13953489
0 qid:1 1:0.0 2:0.111111104 3:0.0 4:0.0 5:9.15247 6:0.3333333
0 qid:1 1:0.5 2:0.10344827 3:0.0 4:1.0 5:9.14504 6:0.10344827
0 qid:1 1:0.4 2:0.19999999 3:0.0 4:1.0 5:9.14504 6:0.19999999
0 qid:1 1:0.4 2:0.16666669 3:0.0 4:1.0 5:9.14504 6:0.16666669
0 qid:1 1:0.2857143 2:0.15384614 3:0.0 4:1.0 5:9.1357 6:0.15384614
0 qid:1 1:0.2857143 2:0.14285713 3:0.0 4:1.0 5:9.12724 6:0.14285713
0 qid:1 1:0.2857143 2:0.13953489 3:0.0 4:1.0 5:9.12629 6:0.13953489
0 qid:1 1:0.6666667 2:0.31578946 3:0.0 4:1.0 5:9.12156 6:0.31578946
0 qid:1 1:0.0 2:0.3333333 3:0.0 4:0.0 5:9.11872 6:0.6666666
0 qid:1 1:0.5 2:0.109090924 3:0.0 4:1.0 5:9.11682 6:0.109090924
0 qid:1 1:0.6666667 2:0.39999998 3:0.0 4:1.0 5:9.11682 6:0.39999998
0 qid:1 1:0.4 2:0.23076922 3:0.0 4:1.0 5:9.09188 6:0.23076922
0 qid:1 1:0.4 2:0.25 3:0.0 4:1.0 5:9.09091 6:0.25
0 qid:1 1:0.4 2:0.15789473 3:0.0 4:1.0 5:9.08703 6:0.15789473
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:9.07729 6:0.23076922
0 qid:1 1:0.2857143 2:0.11320752 3:0.0 4:1.0 5:9.07729 6:0.11320752
0 qid:1 1:0.0 2:0.12244898 3:0.0 4:0.0 5:9.07729 6:0.12244898
0 qid:1 1:0.2 2:0.13953489 3:0.0 4:1.0 5:9.07239 6:0.13953489
0 qid:1 1:0.0 2:0.18181819 3:0.0 4:0.0 5:9.06748 6:0.18181819
0 qid:1 1:0.2857143 2:0.15789473 3:0.0 4:1.0 5:9.0665 6:0.15789473
0 qid:1 1:0.0 2:0.0 3:0.0 4:0.0 5:9.06453 6:0.5
0 qid:1 1:0.4 2:0.17142856 3:0.0 4:1.0 5:9.05662 6:0.17142856
0 qid:1 1:0.25 2:0.14999998 3:0.0 4:1.0 5:9.05464 6:0.14999998
0 qid:1 1:0.22222222 2:0.109090924 3:0.0 4:1.0 5:9.04568 6:0.109090924
0 qid:1 1:0.6666667 2:0.46153843 3:0.0 4:1.0 5:9.04468 6:0.46153843
0 qid:1 1:0.2 2:0.09677422 3:0.0 4:1.0 5:9.03467 6:0.09677422
0 qid:1 1:0.5 2:0.19354838 3:0.0 4:1.0 5:9.03467 6:0.19354838
0 qid:1 1:0.0 2:0.10344827 3:0.0 4:0.0 5:9.02358 6:0.10344827
0 qid:1 1:0.5 2:0.24000001 3:0.0 4:1.0 5:9.01139 6:0.24000001
0 qid:1 1:0.4 2:0.21428573 3:0.0 4:1.0 5:9.00731 6:0.21428573
0 qid:1 1:0.5 2:0.26086956 3:0.0 4:1.0 5:9.00526 6:0.26086956
0 qid:1 1:0.22222222 2:0.09677422 3:0.0 4:1.0 5:9.00014 6:0.09677422
0 qid:1 1:0.4 2:0.18181819 3:0.0 4:1.0 5:9.00014 6:0.18181819
0 qid:1 1:0.4 2:0.25 3:0.0 4:1.0 5:8.99603 6:0.25
0 qid:1 1:0.0 2:0.09836066 3:0.0 4:0.0 5:8.97638 6:0.09836066
0 qid:1 1:0.0 2:0.0 3:0.0 4:0.0 5:8.97013 6:1.0
0 qid:1 1:0.4 2:0.15789473 3:0.0 4:1.0 5:8.96491 6:0.15789473
0 qid:1 1:0.33333334 2:0.17647058 3:0.0 4:1.0 5:8.96491 6:0.17647058
0 qid:1 1:0.5 2:0.20689654 3:0.0 4:1.0 5:8.96386 6:0.20689654
0 qid:1 1:0.6666667 2:0.39999998 3:0.0 4:1.0 5:8.95125 6:0.39999998
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:8.94491 6:0.4285714
0 qid:1 1:0.0 2:0.125 3:0.0 4:0.0 5:8.94386 6:0.75
0 qid:1 1:0.5 2:0.20689654 3:0.0 4:1.0 5:8.93962 6:0.20689654
0 qid:1 1:0.0 2:0.18181819 3:0.0 4:0.0 5:8.93643 6:0.18181819
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:8.93643 6:0.25
0 qid:1 1:0.33333334 2:0.14999998 3:0.0 4:1.0 5:8.92685 6:0.14999998
0 qid:1 1:0.6666667 2:0.24000001 3:0.0 4:1.0 5:8.92685 6:0.24000001
0 qid:1 1:0.6666667 2:0.5454545 3:0.0 4:1.0 5:8.92471 6:0.5454545
0 qid:1 1:0.0 2:0.3333333 3:0.0 4:0.0 5:8.92043 6:0.6666666
0 qid:1 1:0.0 2:0.13333333 3:0.0 4:0.0 5:8.914 6:0.13333333
0 qid:1 1:0.0 2:0.06666666 3:0.0 4:0.0 5:8.91292 6:0.39999998
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:8.90106 6:0.23076922
0 qid:1 1:0.4 2:0.1875 3:0.0 4:1.0 5:8.89998 6:0.1875
0 qid:1 1:0.6666667 2:0.39999998 3:0.0 4:1.0 5:8.8924 6:0.39999998
0 qid:1 1:0.5 2:0.21428573 3:0.0 4:1.0 5:8.88696 6:0.21428573
0 qid:1 1:0.4 2:0.17647058 3:0.0 4:1.0 5:8.88696 6:0.17647058
0 qid:1 1:0.5 2:0.3 3:0.0 4:1.0 5:8.88261 6:0.3
0 qid:1 1:0.4 2:0.1875 3:0.0 4:1.0 5:8.87277 6:0.1875
0 qid:1 1:0.4 2:0.18181819 3:0.0 4:1.0 5:8.87277 6:0.18181819
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:8.87168 6:0.4285714
0 qid:1 1:0.4 2:0.26086956 3:0.0 4:1.0 5:8.87168 6:0.26086956
0 qid:1 1:0.0 2:0.375 3:0.0 4:0.0 5:8.86399 6:0.375
0 qid:1 1:0.2857143 2:0.11764705 3:0.0 4:1.0 5:8.85849 6:0.11764705
0 qid:1 1:0.5 2:0.26086956 3:0.0 4:1.0 5:8.85849 6:0.26086956
0 qid:1 1:0.4 2:0.1875 3:0.0 4:1.0 5:8.85849 6:0.1875
0 qid:1 1:0.5 2:0.27272725 3:0.0 4:1.0 5:8.85518 6:0.27272725
0 qid:1 1:0.4 2:0.12765956 3:0.0 4:1.0 5:8.84412 6:0.12765956
0 qid:1 1:0.5 2:0.35294116 3:0.0 4:1.0 5:8.8419 6:0.35294116
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:8.83856 6:0.4285714
0 qid:1 1:0.25 2:0.120000005 3:0.0 4:1.0 5:8.83077 6:0.120000005
0 qid:1 1:0.0 2:0.10526317 3:0.0 4:0.0 5:8.82966 6:0.10526317
0 qid:1 1:0.5 2:0.26086956 3:0.0 4:1.0 5:8.82966 6:0.26086956
0 qid:1 1:0.22222222 2:0.111111104 3:0.0 4:1.0 5:8.82966 6:0.111111104
