0 qid:1 1:1.0 2:1.0 3:1.0 4:1.0 5:10.1414 6:1.0
0 qid:1 1:0.22222222 2:0.2063492 3:0.0 4:0.0 5:9.95336 6:0.2063492
0 qid:1 1:0.44444445 2:0.24074072 3:0.0 4:1.0 5:9.95087 6:0.24074072
0 qid:1 1:0.44444445 2:0.23636365 3:0.0 4:1.0 5:9.94853 6:0.23636365
0 qid:1 1:0.4 2:0.21666664 3:0.0 4:1.0 5:9.94677 6:0.21666664
0 qid:1 1:0.5 2:0.26530612 3:0.0 4:1.0 5:9.94657 6:0.26530612
0 qid:1 1:0.5 2:0.3023256 3:0.0 4:1.0 5:9.94157 6:0.3023256
0 qid:1 1:0.0 2:0.39393938 3:0.0 4:0.0 5:9.94157 6:0.39393938
0 qid:1 1:0.18181819 2:0.19117647 3:0.0 4:0.0 5:9.94116 6:0.19117647
0 qid:1 1:0.44444445 2:0.26530612 3:0.0 4:1.0 5:9.94116 6:0.26530612
0 qid:1 1:0.44444445 2:0.25490195 3:0.0 4:1.0 5:9.93891 6:0.25490195
0 qid:1 1:0.5 2:0.28888887 3:0.0 4:1.0 5:9.93768 6:0.28888887
0 qid:1 1:0.44444445 2:0.26530612 3:0.0 4:1.0 5:9.93768 6:0.26530612
0 qid:1 1:0.5 2:0.27659577 3:0.0 4:1.0 5:9.93726 6:0.27659577
0 qid:1 1:0.30769232 2:0.17808217 3:0.0 4:1.0 5:9.93726 6:0.17808217
0 qid:1 1:0.6666667 2:0.4814815 3:0.0 4:1.0 5:9.93643 6:0.4814815
0 qid:1 1:0.5714286 2:0.325 3:0.0 4:1.0 5:9.93539 6:0.325
0 qid:1 1:0.44444445 2:0.25 3:0.0 4:1.0 5:9.93476 6:0.25
0 qid:1 1:0.5714286 2:0.37142855 3:0.0 4:1.0 5:9.93392 6:0.37142855
0 qid:1 1:0.4 2:0.23636365 3:0.0 4:1.0 5:9.9335 6:0.23636365
0 qid:1 1:0.0 2:0.44827586 3:0.0 4:0.0 5:9.93159 6:0.44827586
0 qid:1 1:0.5 2:0.3023256 3:0.0 4:1.0 5:9.93117 6:0.3023256
0 qid:1 1:0.6666667 2:0.43333334 3:0.0 4:1.0 5:9.92988 6:0.43333334
0 qid:1 1:0.5 2:0.28888887 3:0.0 4:1.0 5:9.92988 6:0.28888887
0 qid:1 1:0.5 2:0.30952382 3:0.0 4:1.0 5:9.92988 6:0.30952382
0 qid:1 1:0.5 2:0.2826087 3:0.0 4:1.0 5:9.92816 6:0.2826087
0 qid:1 1:0.4 2:0.21311474 3:0.0 4:1.0 5:9.92729 6:0.21311474
0 qid:1 1:0.5 2:0.17105263 3:0.0 4:1.0 5:9.92664 6:0.17105263
0 qid:1 1:0.5 2:0.27659577 3:0.0 4:1.0 5:9.92489 6:0.27659577
0 qid:1 1:0.5 2:0.2826087 3:0.0 4:1.0 5:9.92023 6:0.2826087
0 qid:1 1:0.4 2:0.2063492 3:0.0 4:1.0 5:9.9182 6:0.2063492
0 qid:1 1:0.61538464 2:0.18055558 3:0.0 4:1.0 5:9.91661 6:0.18055558
0 qid:1 1:0.0 2:0.5652174 3:0.0 4:0.0 5:9.91638 6:0.5652174
0 qid:1 1:0.6666667 2:0.52 3:0.0 4:1.0 5:9.91546 6:0.52
0 qid:1 1:0.5 2:0.2708333 3:0.0 4:1.0 5:9.91316 6:0.2708333
0 qid:1 1:0.54545456 2:0.17808217 3:0.0 4:1.0 5:9.90942 6:0.17808217
0 qid:1 1:0.5 2:0.3023256 3:0.0 4:1.0 5:9.90895 6:0.3023256
0 qid:1 1:0.33333334 2:0.35135138 3:0.0 4:0.0 5:9.90753 6:0.35135138
0 qid:1 1:0.5 2:0.2708333 3:0.0 4:1.0 5:9.90706 6:0.2708333
0 qid:1 1:0.36363637 2:0.2063492 3:0.0 4:1.0 5:9.90682 6:0.2063492
0 qid:1 1:0.2857143 2:0.25490195 3:0.0 4:0.0 5:9.90634 6:0.25490195
0 qid:1 1:0.44444445 2:0.26 3:0.0 4:1.0 5:9.9061 6:0.26
0 qid:1 1:0.5 2:0.2708333 3:0.0 4:1.0 5:9.90442 6:0.2708333
0 qid:1 1:0.44444445 2:0.25490195 3:0.0 4:1.0 5:9.90322 6:0.25490195
0 qid:1 1:0.44444445 2:0.28888887 3:0.0 4:1.0 5:9.90273 6:0.28888887
0 qid:1 1:0.5714286 2:0.34210527 3:0.0 4:1.0 5:9.90152 6:0.34210527
0 qid:1 1:0.36363637 2:0.2063492 3:0.0 4:0.0 5:9.9003 6:0.2063492
0 qid:1 1:0.4 2:0.2280702 3:0.0 4:1.0 5:9.89981 6:0.2280702
0 qid:1 1:0.6666667 2:0.21311474 3:0.0 4:1.0 5:9.89932 6:0.21311474
0 qid:1 1:0.5714286 2:0.46428573 3:0.0 4:1.0 5:9.89858 6:0.46428573
0 qid:1 1:0.4 2:0.24074072 3:0.0 4:1.0 5:9.89759 6:0.24074072
0 qid:1 1:0.16666667 2:0.21311474 3:0.0 4:0.0 5:9.8971 6:0.21311474
0 qid:1 1:0.5 2:0.17105263 3:0.0 4:1.0 5:9.89685 6:0.17105263
0 qid:1 1:0.44444445 2:0.21311474 3:0.0 4:1.0 5:9.8961 6:0.21311474
0 qid:1 1:0.44444445 2:0.2241379 3:0.0 4:1.0 5:9.8956 6:0.2241379
0 qid:1 1:0.5714286 2:0.43333334 3:0.0 4:1.0 5:9.8956 6:0.43333334
0 qid:1 1:0.5 2:0.27659577 3:0.0 4:1.0 5:9.8951 6:0.27659577
0 qid:1 1:0.36363637 2:0.19999999 3:0.0 4:1.0 5:9.8951 6:0.19999999
0 qid:1 1:0.5714286 2:0.29545456 3:0.0 4:1.0 5:9.89385 6:0.29545456
0 qid:1 1:0.5 2:0.26530612 3:0.0 4:1.0 5:9.89259 6:0.26530612
0 qid:1 1:0.5 2:0.2826087 3:0.0 4:1.0 5:9.89005 6:0.2826087
0 qid:1 1:0.8 2:0.65 3:0.0 4:1.0 5:9.8898 6:0.65
0 qid:1 1:0.5714286 2:0.30952382 3:0.0 4:1.0 5:9.88954 6:0.30952382
0 qid:1 1:0.44444445 2:0.23214287 3:0.0 4:1.0 5:9.88954 6:0.23214287
0 qid:1 1:0.5 2:0.26530612 3:0.0 4:1.0 5:9.88903 6:0.26530612
0 qid:1 1:0.5 2:0.25490195 3:0.0 4:1.0 5:9.88877 6:0.25490195
0 qid:1 1:0.5 2:0.2708333 3:0.0 4:1.0 5:9.88826 6:0.2708333
0 qid:1 1:0.5 2:0.2826087 3:0.0 4:1.0 5:9.88749 6:0.2826087
0 qid:1 1:0.36363637 2:0.19117647 3:0.0 4:1.0 5:9.88697 6:0.19117647
0 qid:1 1:0.5714286 2:0.43333334 3:0.0 4:1.0 5:9.88411 6:0.43333334
0 qid:1 1:0.30769232 2:0.1857143 3:0.0 4:1.0 5:9.88307 6:0.1857143
0 qid:1 1:0.5 2:0.16049385 3:0.0 4:1.0 5:9.88175 6:0.16049385
0 qid:1 1:0.5 2:0.29545456 3:0.0 4:1.0 5:9.8799 6:0.29545456
0 qid:1 1:0.6666667 2:0.35135138 3:0.0 4:1.0 5:9.8799 6:0.35135138
0 qid:1 1:0.33333334 2:0.19402987 3:0.0 4:1.0 5:9.8799 6:0.19402987
0 qid:1 1:0.5714286 2:0.43333334 3:0.0 4:1.0 5:9.87937 6:0.43333334
0 qid:1 1:0.36363637 2:0.19117647 3:0.0 4:1.0 5:9.87857 6:0.19117647
0 qid:1 1:0.44444445 2:0.26 3:0.0 4:1.0 5:9.87696 6:0.26
0 qid:1 1:0.44444445 2:0.29545456 3:0.0 4:1.0 5:9.87562 6:0.29545456
0 qid:1 1:0.25 2:0.27659577 3:0.0 4:0.0 5:9.87562 6:0.27659577
0 qid:1 1:0.5 2:0.2708333 3:0.0 4:1.0 5:9.87535 6:0.2708333
0 qid:1 1:0.44444445 2:0.23214287 3:0.0 4:1.0 5:9.8748 6:0.23214287
0 qid:1 1:0.44444445 2:0.2280702 3:0.0 4:1.0 5:9.87263 6:0.2280702
0 qid:1 1:0.4 2:0.23214287 3:0.0 4:1.0 5:9.87044 6:0.23214287
0 qid:1 1:0.44444445 2:0.2280702 3:0.0 4:1.0 5:9.87044 6:0.2280702
0 qid:1 1:0.44444445 2:0.2241379 3:0.0 4:1.0 5:9.86628 6:0.2241379
0 qid:1 1:0.6666667 2:0.44827586 3:0.0 4:1.0 5:9.86572 6:0.44827586
0 qid:1 1:0.5 2:0.3333333 3:0.0 4:1.0 5:9.86544 6:0.3333333
0 qid:1 1:0.33333334 2:0.16666669 3:0.0 4:1.0 5:9.86516 6:0.16666669
0 qid:1 1:0.5 2:0.16666669 3:0.0 4:1.0 5:9.86206 6:0.16666669
0 qid:1 1:0.5714286 2:0.37142855 3:0.0 4:1.0 5:9.86206 6:0.37142855
0 qid:1 1:0.44444445 2:0.29545456 3:0.0 4:1.0 5:9.86149 6:0.29545456
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:9.86092 6:0.5
0 qid:1 1:0.44444445 2:0.25490195 3:0.0 4:1.0 5:9.85921 6:0.25490195
0 qid:1 1:0.5 2:0.2826087 3:0.0 4:1.0 5:9.85748 6:0.2826087
0 qid:1 1:0.36363637 2:0.18055558 3:0.0 4:1.0 5:9.8569 6:0.18055558
0 qid:1 1:0.36363637 2:0.19402987 3:0.0 4:1.0 5:9.85429 6:0.19402987
0 qid:1 1:0.44444445 2:0.23214287 3:0.0 4:1.0 5:9.85342 6:0.23214287
0 qid:1 1:0.5 2:0.27659577 3:0.0 4:1.0 5:9.85283 6:0.27659577
0 qid:1 1:0.0 2:0.46428573 3:0.0 4:0.0 5:9.85254 6:0.46428573
0 qid:1 1:0.44444445 2:0.26530612 3:0.0 4:1.0 5:9.85254 6:0.26530612
0 qid:1 1:0.44444445 2:0.27659577 3:0.0 4:1.0 5:9.85165 6:0.27659577
0 qid:1 1:0.4 2:0.2280702 3:0.0 4:1.0 5:9.85077 6:0.2280702
0 qid:1 1:0.5 2:0.3023256 3:0.0 4:1.0 5:9.85018 6:0.3023256
0 qid:1 1:0.44444445 2:0.26530612 3:0.0 4:1.0 5:9.84988 6:0.26530612
0 qid:1 1:0.44444445 2:0.23636365 3:0.0 4:1.0 5:9.84929 6:0.23636365
0 qid:1 1:0.4 2:0.24074072 3:0.0 4:1.0 5:9.84661 6:0.24074072
0 qid:1 1:0.44444445 2:0.26530612 3:0.0 4:1.0 5:9.84601 6:0.26530612
0 qid:1 1:0.4 2:0.2280702 3:0.0 4:1.0 5:9.84601 6:0.2280702
0 qid:1 1:0.5 2:0.28888887 3:0.0 4:1.0 5:9.84571 6:0.28888887
0 qid:1 1:0.6666667 2:0.43333334 3:0.0 4:1.0 5:9.84541 6:0.43333334
0 qid:1 1:0.44444445 2:0.25490195 3:0.0 4:1.0 5:9.8433 6:0.25490195
0 qid:1 1:0.5 2:0.16455698 3:0.0 4:1.0 5:9.84239 6:0.16455698
0 qid:1 1:0.44444445 2:0.21311474 3:0.0 4:1.0 5:9.84148 6:0.21311474
0 qid:1 1:0.2857143 2:0.30952382 3:0.0 4:0.0 5:9.84026 6:0.30952382
0 qid:1 1:0.5 2:0.2708333 3:0.0 4:1.0 5:9.83964 6:0.2708333
0 qid:1 1:0.44444445 2:0.24528301 3:0.0 4:1.0 5:9.83964 6:0.24528301
0 qid:1 1:0.5 2:0.2241379 3:0.0 4:1.0 5:9.83872 6:0.2241379
0 qid:1 1:0.5 2:0.3023256 3:0.0 4:1.0 5:9.83872 6:0.3023256
0 qid:1 1:0.5 2:0.26530612 3:0.0 4:1.0 5:9.83718 6:0.26530612
0 qid:1 1:0.4 2:0.24528301 3:0.0 4:1.0 5:9.83532 6:0.24528301
0 qid:1 1:0.5 2:0.30952382 3:0.0 4:1.0 5:9.83532 6:0.30952382
0 qid:1 1:0.2 2:0.19999999 3:0.0 4:0.0 5:9.83345 6:0.19999999
0 qid:1 1:0.5 2:0.17105263 3:0.0 4:1.0 5:9.8322 6:0.17105263
0 qid:1 1:0.44444445 2:0.2280702 3:0.0 4:1.0 5:9.8322 6:0.2280702
0 qid:1 1:0.46153846 2:0.15853661 3:0.0 4:1.0 5:9.83031 6:0.15853661
0 qid:1 1:0.44444445 2:0.25490195 3:0.0 4:1.0 5:9.83031 6:0.25490195
0 qid:1 1:0.44444445 2:0.21311474 3:0.0 4:1.0 5:9.82681 6:0.21311474
0 qid:1 1:0.5 2:0.27659577 3:0.0 4:1.0 5:9.82681 6:0.27659577
0 qid:1 1:0.44444445 2:0.24074072 3:0.0 4:1.0 5:9.82553 6:0.24074072
0 qid:1 1:0.44444445 2:0.25490195 3:0.0 4:1.0 5:9.82553 6:0.25490195
0 qid:1 1:0.5 2:0.2826087 3:0.0 4:1.0 5:9.82393 6:0.2826087
0 qid:1 1:0.4 2:0.24074072 3:0.0 4:1.0 5:9.8236 6:0.24074072
0 qid:1 1:0.33333334 2:0.28888887 3:0.0 4:0.0 5:9.82328 6:0.28888887
0 qid:1 1:0.5 2:0.28888887 3:0.0 4:1.0 5:9.82296 6:0.28888887
0 qid:1 1:0.0 2:0.38235295 3:0.0 4:0.0 5:9.82199 6:0.38235295
0 qid:1 1:0.5 2:0.17333335 3:0.0 4:1.0 5:9.82036 6:0.17333335
0 qid:1 1:0.46153846 2:0.16666669 3:0.0 4:1.0 5:9.81938 6:0.16666669
0 qid:1 1:0.5 2:0.2826087 3:0.0 4:1.0 5:9.81741 6:0.2826087
0 qid:1 1:0.36363637 2:0.2063492 3:0.0 4:1.0 5:9.81741 6:0.2063492
0 qid:1 1:0.5 2:0.2708333 3:0.0 4:1.0 5:9.81643 6:0.2708333
0 qid:1 1:0.0 2:0.46428573 3:0.0 4:0.0 5:9.80976 6:0.46428573
0 qid:1 1:0.5 2:0.26530612 3:0.0 4:1.0 5:9.80875 6:0.26530612
0 qid:1 1:0.2857143 2:0.2708333 3:0.0 4:0.0 5:9.80705 6:0.2708333
0 qid:1 1:0.18181819 2:0.1857143 3:0.0 4:0.0 5:9.80569 6:0.1857143
0 qid:1 1:0.5 2:0.17105263 3:0.0 4:1.0 5:9.80433 6:0.17105263
0 qid:1 1:0.5714286 2:0.35135138 3:0.0 4:1.0 5:9.80296 6:0.35135138
0 qid:1 1:0.5 2:0.24528301 3:0.0 4:1.0 5:9.79985 6:0.24528301
0 qid:1 1:0.22222222 2:0.25490195 3:0.0 4:0.0 5:9.79985 6:0.25490195
0 qid:1 1:0.36363637 2:0.2096774 3:0.0 4:0.0 5:9.79985 6:0.2096774
0 qid:1 1:0.5 2:0.3333333 3:0.0 4:1.0 5:9.7995 6:0.3333333
0 qid:1 1:0.4 2:0.2280702 3:0.0 4:1.0 5:9.79846 6:0.2280702
0 qid:1 1:0.33333334 2:0.29545456 3:0.0 4:0.0 5:9.79742 6:0.29545456
0 qid:1 1:0.44444445 2:0.24528301 3:0.0 4:1.0 5:9.79602 6:0.24528301
0 qid:1 1:0.36363637 2:0.2280702 3:0.0 4:1.0 5:9.79602 6:0.2280702
0 qid:1 1:0.25 2:0.2826087 3:0.0 4:0.0 5:9.79531 6:0.2826087
0 qid:1 1:0.2 2:0.21311474 3:0.0 4:0.0 5:9.79531 6:0.21311474
0 qid:1 1:0.22222222 2:0.19999999 3:0.0 4:0.0 5:9.79496 6:0.19999999
0 qid:1 1:0.5714286 2:0.4814815 3:0.0 4:1.0 5:9.79391 6:0.4814815
