0 qid:1 1:1.0 2:1.0 3:1.0 4:1.0 5:9.91706 6:1.0
0 qid:1 1:0.4 2:0.16666669 3:0.0 4:1.0 5:7.15796 6:0.16666669
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:7.11936 6:0.375
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:7.11885 6:0.4285714
0 qid:1 1:0.0 2:0.0 3:0.0 4:0.0 5:7.11885 6:0.5
0 qid:1 1:0.4 2:0.16666669 3:0.0 4:1.0 5:7.11833 6:0.16666669
0 qid:1 1:0.4 2:0.16666669 3:0.0 4:1.0 5:7.11833 6:0.16666669
0 qid:1 1:0.4 2:0.16666669 3:0.0 4:1.0 5:7.11833 6:0.16666669
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:7.11833 6:0.25
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:7.11833 6:0.5
0 qid:1 1:0.4 2:0.15789473 3:0.0 4:1.0 5:7.11833 6:0.15789473
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:7.07904 6:0.4285714
0 qid:1 1:0.6666667 2:0.27272725 3:0.0 4:1.0 5:7.07904 6:0.27272725
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:7.07904 6:0.4285714
0 qid:1 1:0.5 2:0.107142866 3:0.0 4:1.0 5:7.0396 6:0.107142866
0 qid:1 1:0.33333334 2:0.13043481 3:0.0 4:1.0 5:7.0396 6:0.13043481
0 qid:1 1:0.0 2:0.06666666 3:0.0 4:0.0 5:7.0396 6:0.19999999
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:7.03916 6:0.4285714
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:7.03916 6:0.25
0 qid:1 1:0.4 2:0.16666669 3:0.0 4:1.0 5:7.03916 6:0.16666669
0 qid:1 1:0.6666667 2:0.27272725 3:0.0 4:1.0 5:7.03916 6:0.27272725
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:7.03916 6:0.25
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:7.03872 6:0.5
0 qid:1 1:0.4 2:0.16666669 3:0.0 4:1.0 5:7.03872 6:0.16666669
0 qid:1 1:0.6666667 2:0.27272725 3:0.0 4:1.0 5:6.64381 6:0.27272725
0 qid:1 1:0.6666667 2:0.19999999 3:0.0 4:1.0 5:6.64381 6:0.19999999
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.13043481 3:0.0 4:1.0 5:6.64381 6:0.13043481
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.13636363 3:0.0 4:1.0 5:6.64381 6:0.13636363
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.0 2:0.0 3:0.0 4:0.0 5:6.64381 6:0.3333333
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.4 2:0.16666669 3:0.0 4:1.0 5:6.64381 6:0.16666669
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.6666667 2:0.3333333 3:0.0 4:1.0 5:6.64381 6:0.3333333
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.19999999 3:0.0 4:1.0 5:6.64381 6:0.19999999
0 qid:1 1:0.0 2:0.25 3:0.0 4:0.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.5 2:0.27272725 3:0.0 4:1.0 5:6.64381 6:0.27272725
0 qid:1 1:0.6666667 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.27272725 3:0.0 4:1.0 5:6.64381 6:0.27272725
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:6.64381 6:0.5
0 qid:1 1:0.6666667 2:0.27272725 3:0.0 4:1.0 5:6.64381 6:0.27272725
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.5 2:0.27272725 3:0.0 4:1.0 5:6.64381 6:0.27272725
0 qid:1 1:0.6666667 2:0.3333333 3:0.0 4:1.0 5:6.64381 6:0.3333333
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:6.64381 6:0.5
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.19999999 3:0.0 4:1.0 5:6.64381 6:0.19999999
0 qid:1 1:0.0 2:0.125 3:0.0 4:0.0 5:6.64381 6:0.125
0 qid:1 1:0.0 2:0.13043481 3:0.0 4:0.0 5:6.64381 6:0.13043481
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.6666667 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.5 2:0.27272725 3:0.0 4:1.0 5:6.64381 6:0.27272725
0 qid:1 1:0.5 2:0.21428573 3:0.0 4:1.0 5:6.64381 6:0.21428573
0 qid:1 1:0.5 2:0.15789473 3:0.0 4:1.0 5:6.64381 6:0.15789473
0 qid:1 1:0.6666667 2:0.3333333 3:0.0 4:1.0 5:6.64381 6:0.3333333
0 qid:1 1:0.5 2:0.27272725 3:0.0 4:1.0 5:6.64381 6:0.27272725
0 qid:1 1:0.0 2:0.17647058 3:0.0 4:0.0 5:6.64381 6:0.17647058
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.5 2:0.13636363 3:0.0 4:1.0 5:6.64381 6:0.13636363
0 qid:1 1:0.6666667 2:0.21428573 3:0.0 4:1.0 5:6.64381 6:0.21428573
0 qid:1 1:0.6666667 2:0.1875 3:0.0 4:1.0 5:6.64381 6:0.1875
0 qid:1 1:0.5 2:0.23076922 3:0.0 4:1.0 5:6.64381 6:0.23076922
0 qid:1 1:0.6666667 2:0.27272725 3:0.0 4:1.0 5:6.64381 6:0.27272725
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:6.64381 6:0.5
0 qid:1 1:0.6666667 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.5 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.5 2:0.27272725 3:0.0 4:1.0 5:6.64381 6:0.27272725
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:6.64381 6:0.5
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.6 3:0.0 4:1.0 5:6.64381 6:0.6
0 qid:1 1:0.5 2:0.21428573 3:0.0 4:1.0 5:6.64381 6:0.21428573
0 qid:1 1:0.6666667 2:0.6 3:0.0 4:1.0 5:6.64381 6:0.6
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.5 2:0.21428573 3:0.0 4:1.0 5:6.64381 6:0.21428573
0 qid:1 1:0.6666667 2:0.6 3:0.0 4:1.0 5:6.64381 6:0.6
0 qid:1 1:0.5 2:0.21428573 3:0.0 4:1.0 5:6.64381 6:0.21428573
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.0 2:0.0 3:0.0 4:0.0 5:6.64381 6:0.17647058
0 qid:1 1:0.5 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.2857143 2:0.10344827 3:0.0 4:1.0 5:6.64381 6:0.10344827
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.0 2:0.4285714 3:0.0 4:0.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.3333333 3:0.0 4:1.0 5:6.64381 6:0.3333333
0 qid:1 1:0.6666667 2:0.3333333 3:0.0 4:1.0 5:6.64381 6:0.3333333
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.3333333 3:0.0 4:1.0 5:6.64381 6:0.3333333
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.3333333 3:0.0 4:1.0 5:6.64381 6:0.3333333
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.4 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.6666667 2:0.3333333 3:0.0 4:1.0 5:6.64381 6:0.3333333
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.5 2:0.1875 3:0.0 4:1.0 5:6.64381 6:0.1875
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.5 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.5 2:0.21428573 3:0.0 4:1.0 5:6.64381 6:0.21428573
0 qid:1 1:0.5 2:0.27272725 3:0.0 4:1.0 5:6.64381 6:0.27272725
0 qid:1 1:0.6666667 2:0.6 3:0.0 4:1.0 5:6.64381 6:0.6
0 qid:1 1:0.5 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.5 2:0.17647058 3:0.0 4:1.0 5:6.64381 6:0.17647058
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.6 3:0.0 4:1.0 5:6.64381 6:0.6
0 qid:1 1:0.5 2:0.19999999 3:0.0 4:1.0 5:6.64381 6:0.19999999
0 qid:1 1:0.6666667 2:0.14999998 3:0.0 4:1.0 5:6.64381 6:0.14999998
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.5 2:0.19999999 3:0.0 4:1.0 5:6.64381 6:0.19999999
0 qid:1 1:0.2857143 2:0.08108109 3:0.0 4:1.0 5:6.64381 6:0.08108109
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:6.64381 6:0.5
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.4 2:0.14285713 3:0.0 4:1.0 5:6.64381 6:0.14285713
0 qid:1 1:0.5 2:0.14999998 3:0.0 4:1.0 5:6.64381 6:0.14999998
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.5 2:0.14285713 3:0.0 4:1.0 5:6.64381 6:0.14285713
0 qid:1 1:0.33333334 2:0.09375 3:0.0 4:1.0 5:6.64381 6:0.09375
0 qid:1 1:0.5 2:0.21428573 3:0.0 4:1.0 5:6.64381 6:0.21428573
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.33333334 2:0.107142866 3:0.0 4:1.0 5:6.64381 6:0.107142866
0 qid:1 1:0.5 2:0.21428573 3:0.0 4:1.0 5:6.64381 6:0.21428573
0 qid:1 1:0.33333334 2:0.107142866 3:0.0 4:1.0 5:6.64381 6:0.107142866
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.6666667 2:0.27272725 3:0.0 4:1.0 5:6.64381 6:0.27272725
0 qid:1 1:0.6666667 2:0.21428573 3:0.0 4:1.0 5:6.64381 6:0.21428573
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.4 2:0.25 3:0.0 4:1.0 5:6.64381 6:0.25
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.6666667 2:0.3 3:0.0 4:1.0 5:6.64381 6:0.3
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.375 3:0.0 4:1.0 5:6.64381 6:0.375
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
0 qid:1 1:0.6666667 2:0.4285714 3:0.0 4:1.0 5:6.64381 6:0.4285714
