0 qid:1 1:1.0 2:1.0 3:1.0 4:1.0 5:9.99169 6:1.0
0 qid:1 1:0.6666667 2:0.3030303 3:0.0 4:1.0 5:6.64381 6:0.3030303
0 qid:1 1:0.8 2:0.71428573 3:0.0 4:1.0 5:6.64381 6:0.71428573
0 qid:1 1:0.5 2:0.3030303 3:0.0 4:1.0 5:6.64381 6:0.3030303
0 qid:1 1:0.5714286 2:0.32258064 3:0.0 4:1.0 5:6.64381 6:0.32258064
0 qid:1 1:0.5714286 2:0.3030303 3:0.0 4:1.0 5:6.64381 6:0.3030303
0 qid:1 1:0.6666667 2:0.39999998 3:0.0 4:1.0 5:6.64381 6:0.39999998
0 qid:1 1:0.5714286 2:0.39999998 3:0.0 4:1.0 5:6.64381 6:0.39999998
0 qid:1 1:0.6666667 2:0.5555556 3:0.0 4:1.0 5:6.64381 6:0.5555556
0 qid:1 1:0.5714286 2:0.32258064 3:0.0 4:1.0 5:6.64381 6:0.32258064
0 qid:1 1:0.6666667 2:0.4166667 3:0.0 4:1.0 5:6.64381 6:0.4166667
0 qid:1 1:0.5714286 2:0.39999998 3:0.0 4:1.0 5:6.64381 6:0.39999998
0 qid:1 1:0.6666667 2:0.43478262 3:0.0 4:1.0 5:6.64381 6:0.43478262
0 qid:1 1:0.5714286 2:0.2702703 3:0.0 4:1.0 5:6.64381 6:0.2702703
0 qid:1 1:0.6666667 2:0.43478262 3:0.0 4:1.0 5:6.64381 6:0.43478262
0 qid:1 1:0.6666667 2:0.3703704 3:0.0 4:1.0 5:6.64381 6:0.3703704
0 qid:1 1:0.8 2:0.7692308 3:0.0 4:1.0 5:6.64381 6:0.7692308
0 qid:1 1:0.6666667 2:0.58823526 3:0.0 4:1.0 5:6.64381 6:0.58823526
0 qid:1 1:0.8 2:0.71428573 3:0.0 4:1.0 5:6.64381 6:0.71428573
0 qid:1 1:0.33333334 2:0.4166667 3:0.0 4:0.0 5:6.64381 6:0.4166667
0 qid:1 1:0.5714286 2:0.38461536 3:0.0 4:1.0 5:6.64381 6:0.38461536
0 qid:1 1:0.6666667 2:0.43478262 3:0.0 4:1.0 5:6.64381 6:0.43478262
0 qid:1 1:0.6666667 2:0.4166667 3:0.0 4:1.0 5:6.64381 6:0.4166667
0 qid:1 1:0.6666667 2:0.6666666 3:0.0 4:1.0 5:6.64381 6:0.6666666
0 qid:1 1:0.5714286 2:0.3333333 3:0.0 4:1.0 5:6.64381 6:0.3333333
0 qid:1 1:0.6666667 2:0.5263158 3:0.0 4:1.0 5:6.64381 6:0.5263158
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:6.64381 6:0.5
0 qid:1 1:0.6666667 2:0.3125 3:0.0 4:1.0 5:6.64381 6:0.3125
0 qid:1 1:0.8 2:0.43478262 3:0.0 4:1.0 5:6.64381 6:0.43478262
0 qid:1 1:1.0 2:0.3333333 3:0.0 4:1.0 5:6.64381 6:0.3333333
0 qid:1 1:0.6666667 2:0.45454544 3:0.0 4:1.0 5:6.64381 6:0.45454544
0 qid:1 1:0.5714286 2:0.29411763 3:0.0 4:1.0 5:6.64381 6:0.29411763
0 qid:1 1:0.8 2:0.6666666 3:0.0 4:1.0 5:6.64381 6:0.6666666
0 qid:1 1:0.6666667 2:0.23809522 3:0.0 4:1.0 5:6.64381 6:0.23809522
0 qid:1 1:0.5 2:0.24390244 3:0.0 4:1.0 5:6.64381 6:0.24390244
0 qid:1 1:0.8 2:0.625 3:0.0 4:1.0 5:6.64381 6:0.625
0 qid:1 1:0.4 2:0.2631579 3:0.0 4:1.0 5:6.64381 6:0.2631579
0 qid:1 1:0.6666667 2:0.29411763 3:0.0 4:1.0 5:6.64381 6:0.29411763
0 qid:1 1:0.5714286 2:0.38461536 3:0.0 4:1.0 5:6.64381 6:0.38461536
0 qid:1 1:0.8 2:0.58823526 3:0.0 4:1.0 5:6.64381 6:0.58823526
0 qid:1 1:0.6666667 2:0.45454544 3:0.0 4:1.0 5:6.64381 6:0.45454544
0 qid:1 1:0.6666667 2:0.38461536 3:0.0 4:1.0 5:6.64381 6:0.38461536
0 qid:1 1:0.5 2:0.4166667 3:0.0 4:0.0 5:6.64381 6:0.8333333
0 qid:1 1:0.5714286 2:0.3125 3:0.0 4:1.0 5:6.64381 6:0.3125
0 qid:1 1:0.5714286 2:0.32258064 3:0.0 4:1.0 5:6.64381 6:0.32258064
0 qid:1 1:0.6666667 2:0.3703704 3:0.0 4:1.0 5:6.64381 6:0.3703704
0 qid:1 1:0.8 2:0.58823526 3:0.0 4:1.0 5:6.64381 6:0.58823526
0 qid:1 1:0.6666667 2:0.43478262 3:0.0 4:1.0 5:4.59048 6:0.43478262
0 qid:1 1:0.8 2:0.58823526 3:0.0 4:1.0 5:4.40991 6:0.58823526
0 qid:1 1:0.44444445 2:0.2631579 3:0.0 4:1.0 5:4.00032 6:0.2631579
0 qid:1 1:0.6666667 2:0.29411763 3:0.0 4:1.0 5:5.88129E-14 6:0.29411763
0 qid:1 1:0.5 2:0.21739131 3:0.0 4:1.0 5:5.88129E-14 6:0.21739131
